t,message
1.0706666666666667,1.0
1.0707083333333334,1.0
1.0707499999999999,1.0
1.0707916666666666,1.0
1.0708333333333333,1.0
1.070875,1.0
1.0709166666666667,1.0
1.0709583333333332,1.0
1.071,1.0
1.0710416666666667,1.0
1.0710833333333334,1.0
1.0711249999999999,1.0
1.0711666666666666,1.0
1.0712083333333333,1.0
1.07125,1.0
1.0712916666666665,1.0
1.0713333333333332,1.0
1.071375,1.0
1.0714166666666667,1.0
1.0714583333333334,1.0
1.0715,1.0
1.0715416666666666,1.0
1.0715833333333333,1.0
1.071625,1.0
1.0716666666666665,1.0
1.0717083333333333,1.0
1.07175,1.0
1.0717916666666667,1.0
1.0718333333333332,1.0
1.071875,1.0
1.0719166666666666,1.0
1.0719583333333333,1.0
1.072,1.0
1.0720416666666666,1.0
1.0720833333333333,1.0
1.072125,1.0
1.0721666666666667,1.0
1.0722083333333332,1.0
1.07225,1.0
1.0722916666666666,1.0
1.0723333333333334,1.0
1.0723749999999999,1.0
1.0724166666666666,1.0
1.0724583333333333,1.0
1.0725,1.0
1.0725416666666667,1.0
1.0725833333333332,1.0
1.072625,1.0
1.0726666666666667,1.0
1.0727083333333334,1.0
1.0727499999999999,1.0
1.0727916666666666,1.0
1.0728333333333333,1.0
1.072875,1.0
1.0729166666666667,1.0
1.0729583333333332,1.0
1.073,1.0
1.0730416666666667,1.0
1.0730833333333334,1.0
1.0731249999999999,1.0
1.0731666666666666,1.0
1.0732083333333333,1.0
1.07325,1.0
1.0732916666666665,1.0
1.0733333333333333,1.0
1.073375,1.0
1.0734166666666667,1.0
1.0734583333333334,1.0
1.0735,1.0
1.0735416666666666,1.0
1.0735833333333333,1.0
1.073625,1.0
1.0736666666666665,1.0
1.0737083333333333,1.0
1.07375,1.0
1.0737916666666667,1.0
1.0738333333333332,1.0
1.073875,1.0
1.0739166666666666,1.0
1.0739583333333333,1.0
1.074,1.0
1.0740416666666666,1.0
1.0740833333333333,1.0
1.074125,1.0
1.0741666666666667,1.0
1.0742083333333332,1.0
1.07425,1.0
1.0742916666666666,1.0
1.0743333333333334,1.0
1.0743749999999999,1.0
1.0744166666666666,1.0
1.0744583333333333,1.0
1.0745,1.0
1.0745416666666667,1.0
1.0745833333333332,1.0
1.074625,1.0
1.0746666666666667,1.0
1.0747083333333334,1.0
1.0747499999999999,1.0
1.0747916666666666,1.0
1.0748333333333333,1.0
1.074875,1.0
1.0749166666666665,1.0
1.0749583333333332,1.0
1.075,1.0
1.0750416666666667,1.0
1.0750833333333334,1.0
1.0751249999999999,1.0
1.0751666666666666,1.0
1.0752083333333333,1.0
1.07525,1.0
1.0752916666666665,1.0
1.0753333333333333,1.0
1.075375,1.0
1.0754166666666667,1.0
1.0754583333333334,1.0
1.0755,1.0
1.0755416666666666,1.0
1.0755833333333333,1.0
1.075625,1.0
1.0756666666666665,1.0
1.0757083333333333,1.0
1.07575,1.0
1.0757916666666667,1.0
1.0758333333333332,1.0
1.075875,1.0
1.0759166666666666,1.0
1.0759583333333333,1.0
1.076,1.0
1.0760416666666666,1.0
1.0760833333333333,1.0
1.076125,1.0
1.0761666666666667,1.0
1.0762083333333332,1.0
1.07625,1.0
1.0762916666666666,1.0
1.0763333333333334,1.0
1.0763749999999999,1.0
1.0764166666666666,1.0
1.0764583333333333,1.0
1.0765,1.0
1.0765416666666667,1.0
1.0765833333333332,1.0
1.076625,1.0
1.0766666666666667,1.0
1.0767083333333334,1.0
1.0767499999999999,1.0
1.0767916666666666,1.0
1.0768333333333333,1.0
1.076875,1.0
1.0769166666666665,1.0
1.0769583333333332,1.0
1.077,1.0
1.0770416666666667,1.0
1.0770833333333334,1.0
1.0771249999999999,1.0
1.0771666666666666,1.0
1.0772083333333333,1.0
1.07725,1.0
1.0772916666666665,1.0
1.0773333333333333,1.0
1.077375,1.0
1.0774166666666667,1.0
1.0774583333333334,1.0
1.0775,1.0
1.0775416666666666,1.0
1.0775833333333333,1.0
1.077625,1.0
1.0776666666666666,1.0
1.0777083333333333,1.0
1.07775,1.0
1.0777916666666667,1.0
1.0778333333333332,1.0
1.077875,1.0
1.0779166666666666,1.0
1.0779583333333334,1.0
1.078,1.0
1.0780416666666666,1.0
1.0780833333333333,1.0
1.078125,1.0
1.0781666666666667,1.0
1.0782083333333332,1.0
1.07825,1.0
1.0782916666666666,1.0
1.0783333333333334,1.0
1.0783749999999999,1.0
1.0784166666666666,1.0
1.0784583333333333,1.0
1.0785,1.0
1.0785416666666667,1.0
1.0785833333333332,1.0
1.078625,1.0
1.0786666666666667,1.0
1.0787083333333334,1.0
1.0787499999999999,1.0
1.0787916666666666,1.0
1.0788333333333333,1.0
1.078875,1.0
1.0789166666666665,1.0
1.0789583333333332,1.0
1.079,1.0
1.0790416666666667,1.0
1.0790833333333334,1.0
1.079125,1.0
1.0791666666666666,1.0
1.0792083333333333,1.0
1.07925,1.0
1.0792916666666665,1.0
1.0793333333333333,1.0
1.079375,1.0
1.0794166666666667,1.0
1.0794583333333332,1.0
1.0795,1.0
1.0795416666666666,1.0
1.0795833333333333,1.0
1.079625,1.0
1.0796666666666666,1.0
1.0797083333333333,1.0
1.07975,1.0
1.0797916666666667,1.0
1.0798333333333332,1.0
1.079875,1.0
1.0799166666666666,1.0
1.0799583333333334,1.0
1.08,1.0
1.0800416666666666,1.0
1.0800833333333333,1.0
1.080125,1.0
1.0801666666666667,1.0
1.0802083333333332,1.0
1.08025,1.0
1.0802916666666667,1.0
1.0803333333333334,1.0
1.0803749999999999,1.0
1.0804166666666666,1.0
1.0804583333333333,1.0
1.0805,1.0
1.0805416666666667,1.0
1.0805833333333332,1.0
1.080625,1.0
1.0806666666666667,1.0
1.0807083333333334,1.0
1.0807499999999999,1.0
1.0807916666666666,1.0
1.0808333333333333,1.0
1.080875,1.0
1.0809166666666665,1.0
1.0809583333333332,1.0
1.081,1.0
1.0810416666666667,1.0
1.0810833333333334,1.0
1.081125,1.0
1.0811666666666666,1.0
1.0812083333333333,1.0
1.08125,1.0
1.0812916666666665,1.0
1.0813333333333333,1.0
1.081375,1.0
1.0814166666666667,1.0
1.0814583333333332,1.0
1.0815,1.0
1.0815416666666666,1.0
1.0815833333333333,1.0
1.081625,1.0
1.0816666666666666,1.0
1.0817083333333333,1.0
1.08175,1.0
1.0817916666666667,1.0
1.0818333333333332,1.0
1.081875,1.0
1.0819166666666666,1.0
1.0819583333333334,1.0
1.082,1.0
1.0820416666666666,1.0
1.0820833333333333,1.0
1.082125,1.0
1.0821666666666667,1.0
1.0822083333333332,1.0
1.08225,1.0
1.0822916666666667,1.0
1.0823333333333334,1.0
1.0823749999999999,1.0
1.0824166666666666,1.0
1.0824583333333333,1.0
1.0825,1.0
1.0825416666666667,1.0
1.0825833333333332,1.0
1.082625,1.0
1.0826666666666667,1.0
1.0827083333333334,1.0
1.0827499999999999,1.0
1.0827916666666666,1.0
1.0828333333333333,1.0
1.082875,1.0
1.0829166666666665,1.0
1.0829583333333332,1.0
1.083,1.0
1.0830416666666667,1.0
1.0830833333333334,1.0
1.083125,1.0
1.0831666666666666,1.0
1.0832083333333333,1.0
1.08325,1.0
1.0832916666666665,1.0
1.0833333333333333,1.0
1.083375,1.0
1.0834166666666667,1.0
1.0834583333333332,1.0
1.0835,1.0
1.0835416666666666,1.0
1.0835833333333333,1.0
1.083625,1.0
1.0836666666666666,1.0
1.0837083333333333,1.0
1.08375,1.0
1.0837916666666667,1.0
1.0838333333333332,1.0
1.083875,1.0
1.0839166666666666,1.0
1.0839583333333334,1.0
1.084,1.0
1.0840416666666666,1.0
1.0840833333333333,1.0
1.084125,1.0
1.0841666666666667,1.0
1.0842083333333332,1.0
1.08425,1.0
1.0842916666666667,1.0
1.0843333333333334,1.0
1.0843749999999999,1.0
1.0844166666666666,1.0
1.0844583333333333,1.0
1.0845,1.0
1.0845416666666667,1.0
1.0845833333333332,1.0
1.084625,1.0
1.0846666666666667,1.0
1.0847083333333334,1.0
1.0847499999999999,1.0
1.0847916666666666,1.0
1.0848333333333333,1.0
1.084875,1.0
1.0849166666666665,1.0
1.0849583333333332,1.0
1.085,1.0
1.0850416666666667,1.0
1.0850833333333334,1.0
1.085125,1.0
1.0851666666666666,1.0
1.0852083333333333,1.0
1.08525,1.0
1.0852916666666665,1.0
1.0853333333333333,1.0
1.085375,1.0
1.0854166666666667,1.0
1.0854583333333332,1.0
1.0855,1.0
1.0855416666666666,1.0
1.0855833333333333,1.0
1.085625,1.0
1.0856666666666666,1.0
1.0857083333333333,1.0
1.08575,1.0
1.0857916666666667,1.0
1.0858333333333332,1.0
1.085875,1.0
1.0859166666666666,1.0
1.0859583333333334,1.0
1.0859999999999999,1.0
1.0860416666666666,1.0
1.0860833333333333,1.0
1.086125,1.0
1.0861666666666667,1.0
1.0862083333333332,1.0
1.08625,1.0
1.0862916666666667,1.0
1.0863333333333334,1.0
1.0863749999999999,1.0
1.0864166666666666,1.0
1.0864583333333333,1.0
1.0865,1.0
1.0865416666666667,1.0
1.0865833333333332,1.0
1.086625,1.0
1.0866666666666667,1.0
1.0867083333333334,1.0
1.0867499999999999,1.0
1.0867916666666666,1.0
1.0868333333333333,1.0
1.086875,1.0
1.0869166666666665,1.0
1.0869583333333332,1.0
1.087,1.0
1.0870416666666667,1.0
1.0870833333333334,1.0
1.087125,1.0
1.0871666666666666,1.0
1.0872083333333333,1.0
1.08725,1.0
1.0872916666666665,1.0
1.0873333333333333,1.0
1.087375,1.0
1.0874166666666667,1.0
1.0874583333333332,1.0
1.0875,1.0
1.0875416666666666,1.0
1.0875833333333333,1.0
1.087625,1.0
1.0876666666666666,1.0
1.0877083333333333,1.0
1.08775,1.0
1.0877916666666667,1.0
1.0878333333333332,1.0
1.087875,1.0
1.0879166666666666,1.0
1.0879583333333334,1.0
1.0879999999999999,1.0
1.0880416666666666,1.0
1.0880833333333333,1.0
1.088125,1.0
1.0881666666666667,1.0
1.0882083333333332,1.0
1.08825,1.0
1.0882916666666667,1.0
1.0883333333333334,1.0
1.0883749999999999,1.0
1.0884166666666666,1.0
1.0884583333333333,1.0
1.0885,1.0
1.0885416666666667,1.0
1.0885833333333332,1.0
1.088625,1.0
1.0886666666666667,1.0
1.0887083333333334,1.0
1.0887499999999999,1.0
1.0887916666666666,1.0
1.0888333333333333,1.0
1.088875,1.0
1.0889166666666665,1.0
1.0889583333333333,1.0
1.089,1.0
1.0890416666666667,1.0
1.0890833333333334,1.0
1.089125,1.0
1.0891666666666666,1.0
1.0892083333333333,1.0
1.08925,1.0
1.0892916666666665,1.0
1.0893333333333333,1.0
1.089375,1.0
1.0894166666666667,1.0
1.0894583333333332,1.0
1.0895,1.0
1.0895416666666666,1.0
1.0895833333333333,1.0
1.089625,1.0
1.0896666666666666,1.0
1.0897083333333333,1.0
1.08975,1.0
1.0897916666666667,1.0
1.0898333333333332,1.0
1.089875,1.0
1.0899166666666666,1.0
1.0899583333333334,1.0
1.0899999999999999,1.0
1.0900416666666666,1.0
1.0900833333333333,1.0
1.090125,1.0
1.0901666666666667,1.0
1.0902083333333332,1.0
1.09025,1.0
1.0902916666666667,1.0
1.0903333333333334,1.0
1.0903749999999999,1.0
1.0904166666666666,1.0
1.0904583333333333,1.0
1.0905,1.0
1.0905416666666665,1.0
1.0905833333333332,1.0
1.090625,1.0
1.0906666666666667,1.0
1.0907083333333334,1.0
1.0907499999999999,1.0
1.0907916666666666,1.0
1.0908333333333333,1.0
1.090875,1.0
1.0909166666666665,1.0
1.0909583333333333,1.0
1.091,1.0
1.0910416666666667,1.0
1.0910833333333334,1.0
1.091125,1.0
1.0911666666666666,1.0
1.0912083333333333,1.0
1.09125,1.0
1.0912916666666665,1.0
1.0913333333333333,1.0
1.091375,1.0
1.0914166666666667,1.0
1.0914583333333332,1.0
1.0915,1.0
1.0915416666666666,1.0
1.0915833333333333,1.0
1.091625,1.0
1.0916666666666666,1.0
1.0917083333333333,1.0
1.09175,1.0
1.0917916666666667,1.0
1.0918333333333332,1.0
1.091875,1.0
1.0919166666666666,1.0
1.0919583333333334,1.0
1.0919999999999999,1.0
1.0920416666666666,1.0
1.0920833333333333,1.0
1.092125,1.0
1.0921666666666667,1.0
1.0922083333333332,1.0
1.09225,1.0
1.0922916666666667,1.0
1.0923333333333334,1.0
1.0923749999999999,1.0
1.0924166666666666,1.0
1.0924583333333333,1.0
1.0925,1.0
1.0925416666666665,1.0
1.0925833333333332,1.0
1.092625,1.0
1.0926666666666667,1.0
1.0927083333333334,1.0
1.0927499999999999,1.0
1.0927916666666666,1.0
1.0928333333333333,1.0
1.092875,1.0
1.0929166666666665,1.0
1.0929583333333333,1.0
1.093,1.0
1.0930416666666667,1.0
1.0930833333333334,1.0
1.093125,1.0
1.0931666666666666,1.0
1.0932083333333333,1.0
1.09325,1.0
1.0932916666666666,1.0
1.0933333333333333,1.0
1.093375,1.0
1.0934166666666667,1.0
1.0934583333333332,1.0
1.0935,1.0
1.0935416666666666,1.0
1.0935833333333334,1.0
1.093625,1.0
1.0936666666666666,1.0
1.0937083333333333,1.0
1.09375,1.0
1.0937916666666667,1.0
1.0938333333333332,1.0
1.093875,1.0
1.0939166666666666,1.0
1.0939583333333334,1.0
1.0939999999999999,1.0
1.0940416666666666,1.0
1.0940833333333333,1.0
1.094125,1.0
1.0941666666666667,1.0
1.0942083333333332,1.0
1.09425,1.0
1.0942916666666667,1.0
1.0943333333333334,1.0
1.0943749999999999,1.0
1.0944166666666666,1.0
1.0944583333333333,1.0
1.0945,1.0
1.0945416666666665,1.0
1.0945833333333332,1.0
1.094625,1.0
1.0946666666666667,1.0
1.0947083333333334,1.0
1.09475,1.0
1.0947916666666666,1.0
1.0948333333333333,1.0
1.094875,1.0
1.0949166666666665,1.0
1.0949583333333333,1.0
1.095,1.0
1.0950416666666667,1.0
1.0950833333333332,1.0
1.095125,1.0
1.0951666666666666,1.0
1.0952083333333333,1.0
1.09525,1.0
1.0952916666666666,1.0
1.0953333333333333,1.0
1.095375,1.0
1.0954166666666667,1.0
1.0954583333333332,1.0
1.0955,1.0
1.0955416666666666,1.0
1.0955833333333334,1.0
1.095625,1.0
1.0956666666666666,1.0
1.0957083333333333,1.0
1.09575,1.0
1.0957916666666667,1.0
1.0958333333333332,1.0
1.095875,1.0
1.0959166666666667,1.0
1.0959583333333334,1.0
1.0959999999999999,1.0
1.0960416666666666,1.0
1.0960833333333333,1.0
1.096125,1.0
1.0961666666666667,1.0
1.0962083333333332,1.0
1.09625,1.0
1.0962916666666667,1.0
1.0963333333333334,1.0
1.0963749999999999,1.0
1.0964166666666666,1.0
1.0964583333333333,1.0
1.0965,1.0
1.0965416666666665,1.0
1.0965833333333332,1.0
1.096625,1.0
1.0966666666666667,1.0
1.0967083333333334,1.0
1.09675,1.0
1.0967916666666666,1.0
1.0968333333333333,1.0
1.096875,1.0
1.0969166666666665,1.0
1.0969583333333333,1.0
1.097,1.0
1.0970416666666667,1.0
1.0970833333333332,1.0
1.097125,1.0
1.0971666666666666,1.0
1.0972083333333333,1.0
1.09725,1.0
1.0972916666666666,1.0
1.0973333333333333,1.0
1.097375,1.0
1.0974166666666667,1.0
1.0974583333333332,1.0
1.0975,1.0
1.0975416666666666,1.0
1.0975833333333334,1.0
1.097625,1.0
1.0976666666666666,1.0
1.0977083333333333,1.0
1.09775,1.0
1.0977916666666667,1.0
1.0978333333333332,1.0
1.097875,1.0
1.0979166666666667,1.0
1.0979583333333334,1.0
1.0979999999999999,1.0
1.0980416666666666,1.0
1.0980833333333333,1.0
1.098125,1.0
1.0981666666666667,1.0
1.0982083333333332,1.0
1.09825,1.0
1.0982916666666667,1.0
1.0983333333333334,1.0
1.0983749999999999,1.0
1.0984166666666666,1.0
1.0984583333333333,1.0
1.0985,1.0
1.0985416666666665,1.0
1.0985833333333332,1.0
1.098625,1.0
1.0986666666666667,1.0
1.0987083333333334,1.0
1.09875,1.0
1.0987916666666666,1.0
1.0988333333333333,1.0
1.098875,1.0
1.0989166666666665,1.0
1.0989583333333333,1.0
1.099,1.0
1.0990416666666667,1.0
1.0990833333333332,1.0
1.099125,1.0
1.0991666666666666,1.0
1.0992083333333333,1.0
1.09925,1.0
1.0992916666666666,1.0
1.0993333333333333,1.0
1.099375,1.0
1.0994166666666667,1.0
1.0994583333333332,1.0
1.0995,1.0
1.0995416666666666,1.0
1.0995833333333334,1.0
1.0996249999999999,1.0
1.0996666666666666,1.0
1.0997083333333333,1.0
1.09975,1.0
1.0997916666666667,1.0
1.0998333333333332,1.0
1.099875,1.0
1.0999166666666667,1.0
1.0999583333333334,1.0
1.0999999999999999,1.0
1.1000416666666666,1.0
1.1000833333333333,1.0
1.100125,1.0
1.1001666666666667,1.0
1.1002083333333332,1.0
1.10025,1.0
1.1002916666666667,1.0
1.1003333333333334,1.0
1.1003749999999999,1.0
1.1004166666666666,1.0
1.1004583333333333,1.0
1.1005,1.0
1.1005416666666665,1.0
1.1005833333333332,1.0
1.100625,1.0
1.1006666666666667,1.0
1.1007083333333334,1.0
1.10075,1.0
1.1007916666666666,1.0
1.1008333333333333,1.0
1.100875,1.0
1.1009166666666665,1.0
1.1009583333333333,1.0
1.101,1.0
1.1010416666666667,1.0
1.1010833333333332,1.0
1.101125,1.0
1.1011666666666666,1.0
1.1012083333333333,1.0
1.10125,1.0
1.1012916666666666,1.0
1.1013333333333333,1.0
1.101375,1.0
1.1014166666666667,1.0
1.1014583333333332,-1.0
1.1015,-1.0
1.1015416666666666,-1.0
1.1015833333333334,-1.0
1.1016249999999999,-1.0
1.1016666666666666,-1.0
1.1017083333333333,-1.0
1.10175,-1.0
1.1017916666666667,-1.0
1.1018333333333332,-1.0
1.101875,-1.0
1.1019166666666667,-1.0
1.1019583333333334,-1.0
1.1019999999999999,-1.0
1.1020416666666666,-1.0
1.1020833333333333,-1.0
1.102125,-1.0
1.1021666666666667,-1.0
1.1022083333333332,-1.0
1.10225,-1.0
1.1022916666666667,-1.0
1.1023333333333334,-1.0
1.1023749999999999,-1.0
1.1024166666666666,-1.0
1.1024583333333333,-1.0
1.1025,-1.0
1.1025416666666665,-1.0
1.1025833333333332,-1.0
1.102625,-1.0
1.1026666666666667,-1.0
1.1027083333333334,-1.0
1.10275,-1.0
1.1027916666666666,-1.0
1.1028333333333333,-1.0
1.102875,-1.0
1.1029166666666665,-1.0
1.1029583333333333,-1.0
1.103,-1.0
1.1030416666666667,-1.0
1.1030833333333332,-1.0
1.103125,-1.0
1.1031666666666666,-1.0
1.1032083333333333,-1.0
1.10325,-1.0
1.1032916666666666,-1.0
1.1033333333333333,-1.0
1.103375,-1.0
1.1034166666666667,-1.0
1.1034583333333332,-1.0
1.1035,-1.0
1.1035416666666666,-1.0
1.1035833333333334,-1.0
1.1036249999999999,-1.0
1.1036666666666666,-1.0
1.1037083333333333,-1.0
1.10375,-1.0
1.1037916666666667,-1.0
1.1038333333333332,-1.0
1.103875,-1.0
1.1039166666666667,-1.0
1.1039583333333334,-1.0
1.1039999999999999,-1.0
1.1040416666666666,-1.0
1.1040833333333333,-1.0
1.104125,-1.0
1.1041666666666667,-1.0
1.1042083333333332,-1.0
1.10425,-1.0
1.1042916666666667,-1.0
1.1043333333333334,-1.0
1.1043749999999999,-1.0
1.1044166666666666,-1.0
1.1044583333333333,-1.0
1.1045,-1.0
1.1045416666666665,-1.0
1.1045833333333333,-1.0
1.104625,-1.0
1.1046666666666667,-1.0
1.1047083333333334,-1.0
1.10475,-1.0
1.1047916666666666,-1.0
1.1048333333333333,-1.0
1.104875,-1.0
1.1049166666666665,-1.0
1.1049583333333333,-1.0
1.105,-1.0
1.1050416666666667,-1.0
1.1050833333333332,-1.0
1.105125,-1.0
1.1051666666666666,-1.0
1.1052083333333333,-1.0
1.10525,-1.0
1.1052916666666666,-1.0
1.1053333333333333,-1.0
1.105375,-1.0
1.1054166666666667,-1.0
1.1054583333333332,-1.0
1.1055,-1.0
1.1055416666666666,-1.0
1.1055833333333334,-1.0
1.1056249999999999,-1.0
1.1056666666666666,-1.0
1.1057083333333333,-1.0
1.10575,-1.0
1.1057916666666667,-1.0
1.1058333333333332,-1.0
1.105875,-1.0
1.1059166666666667,-1.0
1.1059583333333334,-1.0
1.1059999999999999,-1.0
1.1060416666666666,-1.0
1.1060833333333333,-1.0
1.106125,-1.0
1.1061666666666665,-1.0
1.1062083333333332,-1.0
1.10625,-1.0
1.1062916666666667,-1.0
1.1063333333333334,-1.0
1.1063749999999999,-1.0
1.1064166666666666,-1.0
1.1064583333333333,-1.0
1.1065,-1.0
1.1065416666666665,-1.0
1.1065833333333333,-1.0
1.106625,-1.0
1.1066666666666667,-1.0
1.1067083333333334,-1.0
1.10675,-1.0
1.1067916666666666,-1.0
1.1068333333333333,-1.0
1.106875,-1.0
1.1069166666666665,-1.0
1.1069583333333333,-1.0
1.107,-1.0
1.1070416666666667,-1.0
1.1070833333333332,-1.0
1.107125,-1.0
1.1071666666666666,-1.0
1.1072083333333333,-1.0
1.10725,-1.0
1.1072916666666666,-1.0
1.1073333333333333,-1.0
1.107375,-1.0
1.1074166666666667,-1.0
1.1074583333333332,-1.0
1.1075,-1.0
1.1075416666666666,-1.0
1.1075833333333334,-1.0
1.1076249999999999,-1.0
1.1076666666666666,-1.0
1.1077083333333333,-1.0
1.10775,-1.0
1.1077916666666667,-1.0
1.1078333333333332,-1.0
1.107875,-1.0
1.1079166666666667,-1.0
1.1079583333333334,-1.0
1.1079999999999999,-1.0
1.1080416666666666,-1.0
1.1080833333333333,-1.0
1.108125,-1.0
1.1081666666666665,-1.0
1.1082083333333332,-1.0
1.10825,-1.0
1.1082916666666667,-1.0
1.1083333333333334,-1.0
1.1083749999999999,-1.0
1.1084166666666666,-1.0
1.1084583333333333,-1.0
1.1085,-1.0
1.1085416666666665,-1.0
1.1085833333333333,-1.0
1.108625,-1.0
1.1086666666666667,-1.0
1.1087083333333334,-1.0
1.10875,-1.0
1.1087916666666666,-1.0
1.1088333333333333,-1.0
1.108875,-1.0
1.1089166666666666,-1.0
1.1089583333333333,-1.0
1.109,-1.0
1.1090416666666667,-1.0
1.1090833333333332,-1.0
1.109125,-1.0
1.1091666666666666,-1.0
1.1092083333333334,-1.0
1.10925,-1.0
1.1092916666666666,-1.0
1.1093333333333333,-1.0
1.109375,-1.0
1.1094166666666667,-1.0
1.1094583333333332,-1.0
1.1095,-1.0
1.1095416666666666,-1.0
1.1095833333333334,-1.0
1.1096249999999999,-1.0
1.1096666666666666,-1.0
1.1097083333333333,-1.0
1.10975,-1.0
1.1097916666666667,-1.0
1.1098333333333332,-1.0
1.109875,-1.0
1.1099166666666667,-1.0
1.1099583333333334,-1.0
1.1099999999999999,-1.0
1.1100416666666666,-1.0
1.1100833333333333,-1.0
1.110125,-1.0
1.1101666666666665,-1.0
1.1102083333333332,-1.0
1.11025,-1.0
1.1102916666666667,-1.0
1.1103333333333334,-1.0
1.110375,-1.0
1.1104166666666666,-1.0
1.1104583333333333,-1.0
1.1105,-1.0
1.1105416666666665,-1.0
1.1105833333333333,-1.0
1.110625,-1.0
1.1106666666666667,-1.0
1.1107083333333332,-1.0
1.11075,-1.0
1.1107916666666666,-1.0
1.1108333333333333,-1.0
1.110875,-1.0
1.1109166666666666,-1.0
